[04-04-2025 17:54:26] DEBUG: ENTERING DEBUG MODE
[04-04-2025 17:54:26] INFO: GUI application fully initialized.
[04-04-2025 17:54:31] DEBUG: numOfInputNodes: 4
[04-04-2025 17:54:32] DEBUG: numOfHiddenNodes: 4
[04-04-2025 17:54:33] DEBUG: numOfOutputNodes: 1
[04-04-2025 17:56:06] DEBUG: numOfTrainingCycles: 200
[04-04-2025 17:56:11] DEBUG: learningRate: 0.1
[04-04-2025 17:56:13] DEBUG: learningRate: 0.01
[04-04-2025 17:56:15] DEBUG: learningRate: 0.01
[04-04-2025 17:56:16] DEBUG: learningRate: 0.01
[04-04-2025 17:56:16] DEBUG: learningRate: 0.01
[04-04-2025 17:56:20] DEBUG: gradientDescentTrainEnabled
[04-04-2025 17:56:21] INFO: Differential neural network created with 4 input neurons, 4 hidden neurons, and 1 output neurons. LearnRate: 0.01, epochs: 200
[04-04-2025 17:56:21] INFO: Neural Network created! Stats listed below.
   Training method           : gradientDescent
   Number of input neurons   : 4
   Number of hidden neurons  : 4
   Number of output neurons  : 1
   Number of training cycles : 200
   Learning Rate             : 0.01
[04-04-2025 17:56:29] DEBUG: filePath = test-data/banknote-auth/minmax-normalized.csv/
[04-04-2025 17:57:37] INFO: Training started with 200 epochs.
Epoch 133 Loss: 0.024662041707967014
Epoch 134 Loss: 0.024544777790784053
Epoch 135 Loss: 0.02442982206120824
Epoch 136 Loss: 0.024317104279418845
Epoch 137 Loss: 0.024206557174714215
Epoch 138 Loss: 0.024098116285693097
Epoch 139 Loss: 0.023991719810495624
Epoch 140 Loss: 0.023887308466388937
Epoch 141 Loss: 0.02378482535807522
Epoch 142 Loss: 0.023684215854110565
Epoch 143 Loss: 0.02358542747088041
Epoch 144 Loss: 0.02348840976363246
Epoch 145 Loss: 0.023393114224077905
Epoch 146 Loss: 0.023299494184126957
Epoch 147 Loss: 0.023207504725343307
Epoch 148 Loss: 0.0231171025937468
Epoch 149 Loss: 0.023028246119598774
Epoch 150 Loss: 0.022940895141851412
Epoch 151 Loss: 0.022855010936952743
Epoch 152 Loss: 0.022770556151721695
Epoch 153 Loss: 0.022687494740039935
Epoch 154 Loss: 0.022605791903094443
Epoch 155 Loss: 0.0225254140329719
Epoch 156 Loss: 0.022446328659360085
Epoch 157 Loss: 0.022368504399190654
Epoch 158 Loss: 0.022291910909013602
Epoch 159 Loss: 0.02221651883994398
Epoch 160 Loss: 0.022142299795025664
Epoch 161 Loss: 0.022069226288848713
Epoch 162 Loss: 0.021997271709295805
Epoch 163 Loss: 0.021926410281280256
Epoch 164 Loss: 0.021856617032355308
Epoch 165 Loss: 0.02178786776008496
Epoch 166 Loss: 0.02172013900107287
Epoch 167 Loss: 0.021653408001541082
Epoch 168 Loss: 0.021587652689377287
Epoch 169 Loss: 0.02152285164756105
Epoch 170 Loss: 0.021458984088889042
Epoch 171 Loss: 0.021396029831918507
Epoch 172 Loss: 0.021333969278073118
Epoch 173 Loss: 0.021272783389828073
Epoch 174 Loss: 0.021212453669925097
Epoch 175 Loss: 0.021152962141556608
Epoch 176 Loss: 0.021094291329461574
Epoch 177 Loss: 0.021036424241890103
Epoch 178 Loss: 0.020979344353378792
Epoch 179 Loss: 0.02092303558830335
Epoch 180 Loss: 0.02086748230515832
Epoch 181 Loss: 0.020812669281530655
Epoch 182 Loss: 0.020758581699727306
Epoch 183 Loss: 0.020705205133021425
Epoch 184 Loss: 0.02065252553248937
Epoch 185 Loss: 0.02060052921440139
Epoch 186 Loss: 0.020549202848145418
Epoch 187 Loss: 0.020498533444646506
Epoch 188 Loss: 0.020448508345269158
Epoch 189 Loss: 0.020399115211169726
Epoch 190 Loss: 0.020350342013076287
Epoch 191 Loss: 0.020302177021479836
Epoch 192 Loss: 0.02025460879721625
Epoch 193 Loss: 0.020207626182413403
Epoch 194 Loss: 0.020161218291794864
Epoch 195 Loss: 0.020115374504317864
Epoch 196 Loss: 0.020070084455129537
Epoch 197 Loss: 0.020025338027829912
Epoch 198 Loss: 0.019981125347025046
Epoch 199 Loss: 0.01993743677115837
[04-04-2025 17:57:37] INFO: Training completed.
[04-04-2025 17:57:42] INFO: Training started with 200 epochs.
Epoch 0 Loss: 0.019894262885601203
Epoch 1 Loss: 0.019851594496006618
Epoch 2 Loss: 0.01980942262189395
Epoch 3 Loss: 0.019767738490470234
Epoch 4 Loss: 0.019726533530670706
Epoch 5 Loss: 0.0196857993674108
Epoch 6 Loss: 0.019645527816037213
Epoch 7 Loss: 0.019605710876977923
Epoch 8 Loss: 0.01956634073056915
Epoch 9 Loss: 0.01952740973206842
Epoch 10 Loss: 0.01948891040682896
Epoch 11 Loss: 0.01945083544564559
Epoch 12 Loss: 0.01941317770024542
Epoch 13 Loss: 0.019375930178944643
Epoch 14 Loss: 0.0193390860424278
Epoch 15 Loss: 0.019302638599684202
Epoch 16 Loss: 0.0192665813040688
Epoch 17 Loss: 0.019230907749486686
Epoch 18 Loss: 0.01919561166670543
Epoch 19 Loss: 0.019160686919785088
Epoch 20 Loss: 0.019126127502616497
Epoch 21 Loss: 0.0190919275355727
Epoch 22 Loss: 0.019058081262262952
Epoch 23 Loss: 0.01902458304638734
Epoch 24 Loss: 0.018991427368689064
Epoch 25 Loss: 0.018958608824000644
Epoch 26 Loss: 0.01892612211837518
Epoch 27 Loss: 0.01889396206631366
Epoch 28 Loss: 0.01886212358806485
Epoch 29 Loss: 0.018830601707013506
Epoch 30 Loss: 0.018799391547143357
Epoch 31 Loss: 0.018768488330573267
Epoch 32 Loss: 0.01873788737517088
Epoch 33 Loss: 0.018707584092228332
Epoch 34 Loss: 0.018677573984210487
Epoch 35 Loss: 0.018647852642569088
Epoch 36 Loss: 0.018618415745616193
Epoch 37 Loss: 0.018589259056457096
Epoch 38 Loss: 0.018560378420987855
Epoch 39 Loss: 0.01853176976594397
Epoch 40 Loss: 0.018503429097002866
Epoch 41 Loss: 0.018475352496946793
Epoch 42 Loss: 0.018447536123868645
Epoch 43 Loss: 0.018419976209430707
Epoch 44 Loss: 0.018392669057171056
Epoch 45 Loss: 0.01836561104085533
Epoch 46 Loss: 0.018338798602875978
Epoch 47 Loss: 0.01831222825269282
Epoch 48 Loss: 0.01828589656531335
Epoch 49 Loss: 0.018259800179817605
Epoch 50 Loss: 0.01823393579792194
Epoch 51 Loss: 0.018208300182577034
Epoch 52 Loss: 0.018182890156609344
Epoch 53 Loss: 0.018157702601391674
Epoch 54 Loss: 0.018132734455552975
Epoch 55 Loss: 0.018107982713720182
Epoch 56 Loss: 0.01808344442529258
Epoch 57 Loss: 0.018059116693247772
Epoch 58 Loss: 0.018034996672981172
Epoch 59 Loss: 0.018011081571167747
Epoch 60 Loss: 0.01798736864466186
Epoch 61 Loss: 0.017963855199421452
Epoch 62 Loss: 0.0179405385894524
Epoch 63 Loss: 0.01791741621579548
Epoch 64 Loss: 0.017894485525520813
Epoch 65 Loss: 0.017871744010760617
Epoch 66 Loss: 0.017849189207757254
Epoch 67 Loss: 0.017826818695942496
Epoch 68 Loss: 0.017804630097033508
Epoch 69 Loss: 0.01778262107415347
Epoch 70 Loss: 0.017760789330973005
Epoch 71 Loss: 0.017739132610872208
Epoch 72 Loss: 0.0177176486961268
Epoch 73 Loss: 0.01769633540710788
Epoch 74 Loss: 0.017675190601503226
Epoch 75 Loss: 0.017654212173562042
Epoch 76 Loss: 0.017633398053348234
Epoch 77 Loss: 0.017612746206021167
Epoch 78 Loss: 0.017592254631126413
Epoch 79 Loss: 0.017571921361907855
Epoch 80 Loss: 0.01755174446463394
